Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
19-Jul-1924,60,0,0, M
20-Jul-1924,63,0,0, M
21-Jul-1924,71.5, T,0, M
22-Jul-1924,72.5,0.15,0, M
23-Jul-1924,73,0,0, M
24-Jul-1924,72,0,0, M
25-Jul-1924,67.5,0,0, M
26-Jul-1924,69,0,0, M
27-Jul-1924,65,0,0, M
28-Jul-1924,66,0,0, M
29-Jul-1924,69.5,0,0, M
30-Jul-1924,70.5,0,0, M
31-Jul-1924,71,0,0, M
1-Aug-1924,72.5, T,0, M
2-Aug-1924,72.5,0,0, M
3-Aug-1924,69.5,0,0, M
4-Aug-1924,68.5,0,0, M
5-Aug-1924,71.5,0,0, M
6-Aug-1924,75,0,0, M
7-Aug-1924,78.5,0,0, M
8-Aug-1924,77.5,0,0, M
9-Aug-1924,73,0,0, M
10-Aug-1924,75,0,0, M
11-Aug-1924,71,0,0, M
12-Aug-1924,69,1.35,0, M
13-Aug-1924,67, T,0, M
14-Aug-1924,64,0,0, M
15-Aug-1924,58,0,0, M
16-Aug-1924,62.5,0,0, M
17-Aug-1924,61,0.35,0, M
18-Aug-1924,60.5,0,0, M
19-Aug-1924,60,0,0, M
20-Aug-1924,62.5,1.1,0, M
21-Aug-1924,71.5,0,0, M
22-Aug-1924,73,0,0, M
23-Aug-1924,70,0,0, M
24-Aug-1924,73,0,0, M
25-Aug-1924,70,0.45,0, M
26-Aug-1924,68.5,0,0, M
27-Aug-1924,68,0,0, M
28-Aug-1924,68.5,0,0, M
29-Aug-1924,68.5,0,0, M
30-Aug-1924,68.5,0,0, M
31-Aug-1924,75.5,0,0, M
1-Sep-1924,69,0,0, M
2-Sep-1924,68.5,0.45,0, M
3-Sep-1924,61,0,0, M
4-Sep-1924,58,0,0, M
5-Sep-1924,53.5,0,0, M
6-Sep-1924,49.5,0,0, M
7-Sep-1924,51,0,0, M
8-Sep-1924,61,0,0, M
9-Sep-1924,60,0.15,0, M
10-Sep-1924,49,0,0, M
11-Sep-1924,52,0,0, M
12-Sep-1924,61.5,0,0, M
13-Sep-1924,66,0.05,0, M
14-Sep-1924,60.5,0,0, M
15-Sep-1924,58.5,0,0, M
16-Sep-1924,58,0,0, M
17-Sep-1924,60,0,0, M
18-Sep-1924,63,0,0, M
19-Sep-1924,63.5, T,0, M
20-Sep-1924,65,0,0, M
21-Sep-1924,66.5,0.45,0, M
22-Sep-1924,64.5, T,0, M
23-Sep-1924,54,0,0, M
24-Sep-1924,49,0,0, M
25-Sep-1924,51,0,0, M
26-Sep-1924,53.5,0.05,0, M
27-Sep-1924,52,0,0, M
28-Sep-1924,60,0,0, M
29-Sep-1924,56,0,0, M
30-Sep-1924,50,3.15,0, M
1-Oct-1924,48,0,0, M
2-Oct-1924,47,0,0, M
3-Oct-1924,50.5,0,0, M
4-Oct-1924,54.5,0,0, M
5-Oct-1924,55,0,0, M
6-Oct-1924,62.5,0,0, M
7-Oct-1924,58.5,0,0, M
8-Oct-1924,55,0,0, M
9-Oct-1924,48,0,0, M
10-Oct-1924,48,0,0, M
11-Oct-1924,50.5,0,0, M
12-Oct-1924,52,0,0, M
13-Oct-1924,54,0,0, M
14-Oct-1924,48.5,0,0, M
15-Oct-1924,52.5,0,0, M
16-Oct-1924,51.5,0,0, M
17-Oct-1924,54,0,0, M
18-Oct-1924,51.5,0,0, M
19-Oct-1924,55.5,0,0, M
20-Oct-1924,55,0,0, M
21-Oct-1924,45,0,0, M
22-Oct-1924,41.5,0,0, M
23-Oct-1924,33.5,0,0, M
24-Oct-1924,40.5,0,0, M
25-Oct-1924,43,0,0, M
26-Oct-1924,46,0,0, M
27-Oct-1924,50.5,0.25,0, M
28-Oct-1924,51,0.5,0, M
29-Oct-1924,53,0,0, M
30-Oct-1924,47.5,0,0, M
31-Oct-1924,49,0,0, M
1-Nov-1924,52,0,0, M
2-Nov-1924,42,0,0, M
3-Nov-1924,42,0,0, M
4-Nov-1924,51,0,0, M
5-Nov-1924,49.5,0,0, M
6-Nov-1924,50,0,0, M
7-Nov-1924,52,0,0, M
8-Nov-1924,47.5,0,0, M
9-Nov-1924,52.5,0,0, M
10-Nov-1924,53.5,0,0, M
11-Nov-1924,47,0,0, M
12-Nov-1924,51,0,0, M
13-Nov-1924,57,0,0, M
14-Nov-1924,49.5,0,0, M
15-Nov-1924,40,0.8,0, M
16-Nov-1924,41,0,0, M
17-Nov-1924,30,0,0, M
18-Nov-1924,29.5,0.1,1, M
19-Nov-1924,32.5,0,0, M
20-Nov-1924,38,0,0, M
21-Nov-1924,40.5,0,0, M
22-Nov-1924,45,1.05,0, M
23-Nov-1924,42.5,0,0, M
24-Nov-1924,41, T,0, M
25-Nov-1924,29,0,0, M
26-Nov-1924,30.5,0,0, M
27-Nov-1924,34,0,0, M
28-Nov-1924,33.5,0,0, M
29-Nov-1924,30.5, T, T, M
30-Nov-1924,24, T, T, T
1-Dec-1924,21, T, T, M
2-Dec-1924,14,0,0, M
3-Dec-1924,28,0,0, M
4-Dec-1924,40,0,0, M
5-Dec-1924,39,0.55,0, M
6-Dec-1924,46.5,0,0, M
7-Dec-1924,50,0.1,0, M
8-Dec-1924,51.5,0.25,0, M
9-Dec-1924,47,0,0, M
10-Dec-1924,32,0,0, M
11-Dec-1924,22.5,0,0, M
12-Dec-1924,33,0,0, M
13-Dec-1924,44.5, T,0, M
14-Dec-1924,28,0,0, M
15-Dec-1924,24.5,0,0, M
16-Dec-1924,41.5,0,0, M
17-Dec-1924,55,0,0, M
18-Dec-1924,54.5,0,0, M
19-Dec-1924,51.5,0,0, M
20-Dec-1924,38,0,0, M
21-Dec-1924,11,0,0, M
22-Dec-1924,12.5,0,0, M
23-Dec-1924,16,0,0, M
24-Dec-1924,32.5,0.15,0, M
25-Dec-1924,26.5,0,0, M
26-Dec-1924,14.5,0,0, M
27-Dec-1924,19.5,0,0, M
28-Dec-1924,20,0,0, M
29-Dec-1924,19,0,0, M
30-Dec-1924,32,0,0, M
31-Dec-1924,34.5,0.35,0, M
1-Jan-1925,26,0.75,8,8
2-Jan-1925,27.5,0.35,4,12
3-Jan-1925,31,0,0, M
4-Jan-1925,28,0,0, M
5-Jan-1925,25.5,0,0, M
6-Jan-1925,24.5,0,0, M
7-Jan-1925,26,0,0, M
8-Jan-1925,18,0,0, M
9-Jan-1925,18.5,0,0, M
10-Jan-1925,29.5,0.25,1, M
11-Jan-1925,27.5,0.4,4, M
12-Jan-1925,25,0,0, M
13-Jan-1925,26,0,0, M
14-Jan-1925,23.5,0,0, M
15-Jan-1925,18,0,0, M
16-Jan-1925,26,0.25,0, M
17-Jan-1925,37.5,0,0, M
18-Jan-1925,32.5,0,0, M
19-Jan-1925,28, T,0, M
20-Jan-1925,28,0.45,2, M
21-Jan-1925,28.5,0,0, M
22-Jan-1925,35.5,0,0, M
23-Jan-1925,27.5,0,0, M
24-Jan-1925,22.5,0,0, M
25-Jan-1925,32,0,0, M
26-Jan-1925,36,0,0, M
27-Jan-1925,25,0,0, M
28-Jan-1925,0,0.7,7, M
29-Jan-1925,4.5,0.5,4, M
30-Jan-1925,22,0,0, M
31-Jan-1925,23,0,0, M
1-Feb-1925,33.5,0,0, M
2-Feb-1925,39.5, T,0, M
3-Feb-1925,32.5,0,0, M
4-Feb-1925,27,0,0, M
5-Feb-1925,28.5,0,0, M
6-Feb-1925,41,0,0, M
7-Feb-1925,44,0,0, M
8-Feb-1925,45,0,0, M
9-Feb-1925,48.5, T,0, M
10-Feb-1925,52.5,0.1,0, M
11-Feb-1925,49.5,0.3,0, M
12-Feb-1925,34.5, T, T, M
13-Feb-1925,28.5,0,0, M
14-Feb-1925,34.5,0,0, M
15-Feb-1925,42,0.25,0, M
16-Feb-1925,36,0,0, M
17-Feb-1925,39.5,0,0, M
18-Feb-1925,29,0,0, M
19-Feb-1925,38,0,0, M
20-Feb-1925,41.5,0,0, M
21-Feb-1925,41,0,0, M
22-Feb-1925,46,0,0, M
23-Feb-1925,47.5,0.1,0, M
24-Feb-1925,40,0,0, M
25-Feb-1925,36.5,0,0, M
26-Feb-1925,20.5, T, T, M
27-Feb-1925,22,0,0, M
28-Feb-1925,20,0,0, M
1-Mar-1925,32.5,0.35,0, M
2-Mar-1925,27.5,0,0, M
3-Mar-1925,17.5,0,0, M
4-Mar-1925,31.5,0,0, M
5-Mar-1925,36.5, T, T, M
6-Mar-1925,36.5,0,0, M
7-Mar-1925,43.5,0,0, M
8-Mar-1925,49.5,0,0, M
9-Mar-1925,51,0,0, M
10-Mar-1925,52,0,0, M
11-Mar-1925,54,0,0, M
12-Mar-1925,52.5,0,0, M
13-Mar-1925,40,0.5,0, M
14-Mar-1925,40,0,0, M
15-Mar-1925,32.5, T, T, M
16-Mar-1925,30.5,0,0, M
17-Mar-1925,45,0.25,0, M
18-Mar-1925,39,0,0, M
19-Mar-1925,41,1.75,0, M
20-Mar-1925,42.5,0,0, M
21-Mar-1925,41.5,0,0, M
22-Mar-1925,45,0,0, M
23-Mar-1925,34.5,0,0, M
24-Mar-1925,42,0,0, M
25-Mar-1925,51,0,0, M
26-Mar-1925,52, T,0, M
27-Mar-1925,52.5,0.25,0, M
28-Mar-1925,37.5, T, T, M
29-Mar-1925,34, T, T, M
30-Mar-1925,32.5, T, T, M
31-Mar-1925,39.5, T, T, M
1-Apr-1925,42.5,0,0, M
2-Apr-1925,42,0,0, M
3-Apr-1925,49,0.2,0, M
4-Apr-1925,43,0,0, M
5-Apr-1925,44,0,0, M
6-Apr-1925,41.5,0,0, M
7-Apr-1925, M,0,0, M
8-Apr-1925, M,0,0, M
9-Apr-1925, M,0,0, M
10-Apr-1925, M,0,0, M
11-Apr-1925, M,0,0, M
12-Apr-1925, M,0,0, M
13-Apr-1925, M,0,0, M
14-Apr-1925, M,0,0, M
15-Apr-1925, M,0,0, M
16-Apr-1925, M,0,0, M
17-Apr-1925, M,0,0, M
18-Apr-1925, M, T,0, M
19-Apr-1925, M,0.5,0, M
20-Apr-1925, M,0,0, M
21-Apr-1925, M,0,0, M
22-Apr-1925, M,0,0, M
23-Apr-1925, M, T,0, M
24-Apr-1925, M,0,0, M
25-Apr-1925, M,0.4,0, M
26-Apr-1925, M,0.9,0, M
27-Apr-1925, M,0,0, M
28-Apr-1925, M,1,0, M
29-Apr-1925,47.5,0,0, M
30-Apr-1925,44.5,0.6,0, M
1-May-1925,41.5,0,0, M
2-May-1925,46,0,0, M
3-May-1925,47.5,0,0, M
4-May-1925,52,0.05,0, M
5-May-1925,46, T,0, M
6-May-1925,43.5,0.25,0, M
7-May-1925,46,0,0, M
8-May-1925,43,0,0, M
9-May-1925,47,0,0, M
10-May-1925,53, T,0, M
11-May-1925,61,0.45,0, M
12-May-1925,58.5,0,0, M
13-May-1925,57.5,0,0, M
14-May-1925,55,0.45,0, M
15-May-1925,56.5,0,0, M
16-May-1925,60,0,0, M
17-May-1925,63,0.05,0, M
18-May-1925,55,0,0, M
19-May-1925,56,0,0, M
20-May-1925,56.5,0,0, M
21-May-1925,58.5,0,0, M
22-May-1925,66,0,0, M
23-May-1925,73.5,0,0, M
24-May-1925,70,0.15,0, M
25-May-1925,52,0,0, M
26-May-1925,51,0,0, M
27-May-1925,49,0,0, M
28-May-1925,56,0,0, M
29-May-1925,60,0,0, M
30-May-1925,64.5,0,0, M
31-May-1925,68.5,0,0, M
1-Jun-1925,73,0,0, M
2-Jun-1925,75,0,0, M
3-Jun-1925,75.5, T,0, M
4-Jun-1925,76,0,0, M
5-Jun-1925,76.5,0,0, M
6-Jun-1925,73.5,0.65,0, M
7-Jun-1925,74.5,0.95,0, M
8-Jun-1925,73.5,0,0, M
9-Jun-1925,72.5,0,0, M
10-Jun-1925,69,0,0, M
11-Jun-1925,62.5,0,0, M
12-Jun-1925,66,0,0, M
13-Jun-1925,70,0,0, M
14-Jun-1925,73, T,0, M
15-Jun-1925,73,0.45,0, M
16-Jun-1925,73.5,0.75,0, M
17-Jun-1925,71.5,0.25,0, M
18-Jun-1925,72,0.3,0, M
19-Jun-1925,73, T,0, M
20-Jun-1925,72,0,0, M
21-Jun-1925,73,0,0, M
22-Jun-1925,70,0,0, M
23-Jun-1925,67,0,0, M
24-Jun-1925,60.5,0.3,0, M
25-Jun-1925,72,0.25,0, M
26-Jun-1925,66.5,0,0, M
27-Jun-1925,67.5,0,0, M
28-Jun-1925,69,0,0, M
29-Jun-1925,67.5,0,0, M
30-Jun-1925,69,0,0, M
1-Jul-1925,65.5,0,0, M
2-Jul-1925,70.5, T,0, M
3-Jul-1925,73.5,0,0, M
4-Jul-1925,76.5,0.25,0, M
5-Jul-1925,77,0.15,0, M
6-Jul-1925,78,0,0, M
7-Jul-1925,78.5,0,0, M
8-Jul-1925,78, T,0, M
9-Jul-1925,77.5,0.8,0, M
10-Jul-1925,77,0,0, M
11-Jul-1925,77,0,0, M
12-Jul-1925,78,0,0, M
13-Jul-1925,76,0,0, M
14-Jul-1925,71.5,0,0, M
15-Jul-1925,73.5, T,0, M
16-Jul-1925,73.5,0,0, M
17-Jul-1925,69,0.15,0, M
18-Jul-1925,58.5,0,0, M
19-Jul-1925,61,0,0, M
20-Jul-1925,62,0.05,0, M
21-Jul-1925,69.5,0.75,0, M
22-Jul-1925,73,0,0, M
23-Jul-1925,67.5,0,0, M
24-Jul-1925,67,0,0, M
25-Jul-1925,71.5,0,0, M
26-Jul-1925,72,0,0, M
27-Jul-1925,68.5,0,0, M
28-Jul-1925,67,0,0, M
29-Jul-1925,62.5,0,0, M
30-Jul-1925,55,0,0, M
31-Jul-1925,59,0.75,0, M
1-Aug-1925,63.5,0,0, M
2-Aug-1925,61,0,0, M
3-Aug-1925,65,0,0, M
4-Aug-1925,63.5,0,0, M
5-Aug-1925,68.5,0,0, M
6-Aug-1925,70,0,0, M
7-Aug-1925,69,0,0, M
8-Aug-1925,72.5, T,0, M
9-Aug-1925,77,0.15,0, M
10-Aug-1925,73,0,0, M
11-Aug-1925,74,0.1,0, M
12-Aug-1925,74.5,0,0, M
13-Aug-1925,77,0,0, M
14-Aug-1925,73,0,0, M
15-Aug-1925,69,0,0, M
16-Aug-1925,71,0,0, M
17-Aug-1925,69.5,0,0, M
18-Aug-1925,73,0.4,0, M
19-Aug-1925,76,0.1,0, M
20-Aug-1925,72,0,0, M
21-Aug-1925,70.5,0.95,0, M
22-Aug-1925,59,0,0, M
23-Aug-1925,57.5,0,0, M
24-Aug-1925,58,0,0, M
25-Aug-1925,61,0,0, M
26-Aug-1925,63, T,0, M
27-Aug-1925,65.5,0,0, M
28-Aug-1925,66,0,0, M
29-Aug-1925,65.5,0,0, M
30-Aug-1925,75,0,0, M
31-Aug-1925,72.5,0,0, M
1-Sep-1925,71,0,0, M
2-Sep-1925,67.5,0,0, M
3-Sep-1925,69,0,0, M
4-Sep-1925,71,0.3,0, M
5-Sep-1925,74.5,0,0, M
6-Sep-1925,75.5,0,0, M
7-Sep-1925,79,0,0, M
8-Sep-1925,73.5,0,0, M
9-Sep-1925,67,0,0, M
10-Sep-1925,73,0,0, M
11-Sep-1925,77.5,0,0, M
12-Sep-1925,78.5, T,0, M
13-Sep-1925,76.5,0,0, M
14-Sep-1925,74.5,0,0, M
15-Sep-1925,75.5,0.8,0, M
16-Sep-1925,73,0,0, M
17-Sep-1925,67.5,0,0, M
18-Sep-1925,67,0,0, M
19-Sep-1925,74.5,0,0, M
20-Sep-1925,74.5,0,0, M
21-Sep-1925,71.5,0,0, M
22-Sep-1925,65, T,0, M
23-Sep-1925,56.5,0.4,0, M
24-Sep-1925,64.5,0,0, M
25-Sep-1925,62.5,0,0, M
26-Sep-1925,57.5,0,0, M
27-Sep-1925,65.5,0,0, M
28-Sep-1925,65,0,0, M
29-Sep-1925,62,0,0, M
30-Sep-1925,63.5,0,0, M
1-Oct-1925,60,0,0, M
2-Oct-1925,60,0.5,0, M
3-Oct-1925,63,0,0, M
4-Oct-1925,63.5,0.5,0, M
5-Oct-1925,60,0,0, M
6-Oct-1925,55,0,0, M
7-Oct-1925,52,0,0, M
8-Oct-1925,51.5,0,0, M
9-Oct-1925,55, T,0, M
10-Oct-1925,41.5,0.2, T, M
11-Oct-1925,43,0,0, M
12-Oct-1925,50,0,0, M
13-Oct-1925,55, T,0, M
14-Oct-1925,52,0,0, M
15-Oct-1925,60,0.25,0, M
16-Oct-1925,58,0.25,0, M
17-Oct-1925,65,0.15,0, M
18-Oct-1925,54.5, T,0, M
19-Oct-1925,46.5,0,0, M
20-Oct-1925,36,0,0, M
21-Oct-1925,40,0,0, M
22-Oct-1925,37,0.35,3, M
23-Oct-1925,33,0,0, M
24-Oct-1925,40.5,0,0, M
25-Oct-1925,41.5,0.75,0, M
26-Oct-1925,41.5,0,0, M
27-Oct-1925,44.5,0,0, M
28-Oct-1925,30,0,0, M
29-Oct-1925,31.5,0,0, M
30-Oct-1925,33.5, M,4,4
31-Oct-1925,29.5,0.5,1, M
1-Nov-1925,29,0,0, M
2-Nov-1925,40.5,0.05,0, M
3-Nov-1925,39.5,0,0, M
4-Nov-1925,32,0,0, M
5-Nov-1925,45.5,0,0, M
6-Nov-1925,48,0,0, M
7-Nov-1925,52.5,0.4,0, M
8-Nov-1925,44,0,0, M
9-Nov-1925,37,0,0, M
10-Nov-1925,37,0,0, M
11-Nov-1925,37.5,0,0, M
12-Nov-1925,44.5,0,0, M
13-Nov-1925,45,1.2,0, M
14-Nov-1925,50,0.05,0, M
15-Nov-1925,45.5, T,0, M
16-Nov-1925,46,0.2, T, M
17-Nov-1925,38,0,0, M
18-Nov-1925,36,0,0, M
19-Nov-1925,45,0,0, M
20-Nov-1925,37,0,0, M
21-Nov-1925,37.5,0,0, M
22-Nov-1925,38.5,0,0, M
23-Nov-1925,35, T, T, M
24-Nov-1925,27.5,0,0, M
25-Nov-1925,32.5,0,0, M
26-Nov-1925,35.5,0,0, M
27-Nov-1925,36.5, T,0, M
28-Nov-1925,39,0,0, M
29-Nov-1925,25,0,0, M
30-Nov-1925,30,0,0, M
1-Dec-1925,31.5,0,0, M
2-Dec-1925,34.5,0.65,0, M
3-Dec-1925,40,0,0, M
4-Dec-1925, M,0,0, M
5-Dec-1925,44.5,0.2,0, M
6-Dec-1925,35.5,0.05,0, M
7-Dec-1925,34,0,0, M
8-Dec-1925,40,0,0, M
9-Dec-1925,39,0,0, M
10-Dec-1925,33.5,0,0, M
11-Dec-1925,35.5,0,0, M
12-Dec-1925,43,0,0, M
13-Dec-1925,42,0,0, M
14-Dec-1925,40,0,0, M
15-Dec-1925,37.5, T,0, M
16-Dec-1925,30,0,0, M
17-Dec-1925,28.5,0,0, M
18-Dec-1925,26.5,0,0, M
19-Dec-1925,30,0,0, M
20-Dec-1925,37.5, T,0, M
21-Dec-1925,36.5,0.2,2, M
22-Dec-1925,36.5, T, T, M
23-Dec-1925,31.5,0,0, M
24-Dec-1925,24.5,0,0, M
25-Dec-1925,30.5, T, T, M
26-Dec-1925,24,0,0, M
27-Dec-1925,8,0,0, M
28-Dec-1925,11.5,0,0, M
29-Dec-1925,15,0,0, M
30-Dec-1925,18,0,0, M
31-Dec-1925,20,0,0, M
1-Jan-1926,18,0,0, M
2-Jan-1926,24,0,0, M
3-Jan-1926,23.5,0,0, M
4-Jan-1926,28,0,0, M
5-Jan-1926,44,0,0, M
6-Jan-1926,40.5,0,0, M
7-Jan-1926,22,0,0, M
8-Jan-1926,24,0,0, M
9-Jan-1926,24,0.7,7, M
10-Jan-1926,23,0,0, M
11-Jan-1926,13,0,0, M
12-Jan-1926,28.5,0,0, M
13-Jan-1926,13,0,0, M
14-Jan-1926,14,0,0, M
15-Jan-1926,22.5,0,0, M
16-Jan-1926,21.5,0,0, M
17-Jan-1926,31.5,0,0, M
18-Jan-1926,44,0.65,0, M
19-Jan-1926,46.5,0,0, M
20-Jan-1926,42,0,0, M
21-Jan-1926,41.5,0,0, M
22-Jan-1926,35,0,0, M
23-Jan-1926,20.5,0,0, M
24-Jan-1926,24.5,0,0, M
25-Jan-1926,22.5,0.1,1, M
26-Jan-1926,20,0,0, M
27-Jan-1926,24, T, T, M
28-Jan-1926,20,0.3,3, M
29-Jan-1926,10,0,0, M
30-Jan-1926,31,0,0, M
31-Jan-1926,37,0.65,0, M
1-Feb-1926,31,0.1,1, M
2-Feb-1926,37.5,0,0, M
3-Feb-1926,32.5,0,0, M
4-Feb-1926,26,0.8,8, M
5-Feb-1926,24.5,0,0, M
6-Feb-1926,24,0,0, M
7-Feb-1926,33.5, T, T, M
8-Feb-1926,27.5,0.4,4, M
9-Feb-1926,37,0,0, M
10-Feb-1926,30,0.2,2, M
11-Feb-1926,10.5,0,0, M
12-Feb-1926,20,0,0, M
13-Feb-1926,44,0,0, M
14-Feb-1926,43,0.1,0, M
15-Feb-1926,38,0,0, M
16-Feb-1926,29.5,0,0, M
17-Feb-1926,32.5,0,0, M
18-Feb-1926,40.5,0,0, M
19-Feb-1926,37.5,0.25,1, M
20-Feb-1926,28,0,0, M
21-Feb-1926,41.5,0,0, M
22-Feb-1926,45.5, T,0, M
23-Feb-1926,42,0,0, M
24-Feb-1926,27,0,0, M
25-Feb-1926,42.5,0.75,0, M
26-Feb-1926,44,0,0, M
27-Feb-1926,33.5, T, T, M
28-Feb-1926,26,0,0, M
1-Mar-1926,33,0,0, M
2-Mar-1926,28.5, T, T, M
3-Mar-1926,23,0,0, M
4-Mar-1926,23,0,0, M
5-Mar-1926,21.5,0,0, M
6-Mar-1926,23,0,0, M
7-Mar-1926,33.5,0.25,0, M
8-Mar-1926,32,0,0, M
9-Mar-1926,25, T, T, M
10-Mar-1926,30.5,0,0, M
11-Mar-1926,36.5, T, T, M
12-Mar-1926,33, T, T, M
13-Mar-1926,22, T, T, M
14-Mar-1926,22,0,0, M
15-Mar-1926,23.5,0,0, M
16-Mar-1926,27,0,0, M
17-Mar-1926,28,0,0, M
18-Mar-1926,38.5,0.25,0, M
19-Mar-1926,47.5,0,0, M
20-Mar-1926,50, T,0, M
21-Mar-1926,43.5,0,0, M
22-Mar-1926,38,0,0, M
23-Mar-1926,47.5, T,0, M
24-Mar-1926,41,0,0, M
25-Mar-1926,48,0,0, M
26-Mar-1926,43,0.35,2, M
27-Mar-1926,27,0,0, M
28-Mar-1926,28.5,0,0, M
29-Mar-1926,33,0,0, M
30-Mar-1926,38, T,0, M
31-Mar-1926,46,0.25,0, M
1-Apr-1926,35, T, T, M
2-Apr-1926,42,0,0, M
3-Apr-1926,43.5,0.1,0, M
4-Apr-1926,34.5,0,0, M
5-Apr-1926,30.5,0,0, M
6-Apr-1926,35,0,0, M
7-Apr-1926,42.5,0.35,0, M
8-Apr-1926,52.5,0.1,0, M
9-Apr-1926,51,0,0, M
10-Apr-1926,41,0,0, M
11-Apr-1926,41,0,0, M
12-Apr-1926,40,0.5,0, M
13-Apr-1926,34,0.4,3, M
14-Apr-1926,48,0,0, M
15-Apr-1926,48.5,0,0, M
16-Apr-1926,41,0,0, M
17-Apr-1926,49.5,0,0, M
18-Apr-1926,40.5,0.8,8, M
19-Apr-1926,29.5,0,0, M
20-Apr-1926,31,0,0, M
21-Apr-1926,48,0,0, M
22-Apr-1926,57.5,0,0, M
23-Apr-1926,59.5, T,0, M
24-Apr-1926,56, T,0, M
25-Apr-1926,53, T,0, M
26-Apr-1926,41.5,0,0, M
27-Apr-1926,41,0,0, M
28-Apr-1926,52.5,0.1,0, M
29-Apr-1926,47,0,0, M
30-Apr-1926,54.5,0,0, M
1-May-1926,65,0,0, M
2-May-1926,66.5,0,0, M
3-May-1926,59,0,0, M
4-May-1926,47.5,0,0, M
5-May-1926,45,0,0, M
6-May-1926,56,0,0, M
7-May-1926,64,0,0, M
8-May-1926,64.5,0,0, M
9-May-1926,60,0,0, M
10-May-1926,59.5,0,0, M
11-May-1926,61.5,0,0, M
12-May-1926,52,0,0, M
13-May-1926,57.5,0,0, M
14-May-1926,56,0,0, M
15-May-1926,52,0,0, M
16-May-1926,52,1.2,0, M
17-May-1926,58.5,0,0, M
18-May-1926,62.5,0.25,0, M
19-May-1926,60.5,0,0, M
20-May-1926,58.5,0,0, M
21-May-1926,53,0,0, M
22-May-1926,57.5,0,0, M
23-May-1926,53.5,0,0, M
24-May-1926,56,0.15,0, M
25-May-1926,65,0,0, M
26-May-1926,67.5,0.2,0, M
27-May-1926,60,0.5,0, M
28-May-1926,50.5,0,0, M
29-May-1926,54,0,0, M
30-May-1926,62.5,0,0, M
31-May-1926,68.5,0,0, M
1-Jun-1926,70.5,0.1,0, M
2-Jun-1926,66,0,0, M
3-Jun-1926,62.5,0,0, M
4-Jun-1926,57.5,0,0, M
5-Jun-1926,48,0.45,0, M
6-Jun-1926,55,0,0, M
7-Jun-1926,55.5,0.35,0, M
8-Jun-1926,62,0,0, M
9-Jun-1926,59.5,0,0, M
10-Jun-1926,61,0,0, M
11-Jun-1926,62.5,0,0, M
12-Jun-1926,72,0.5,0, M
13-Jun-1926,73,0,0, M
14-Jun-1926,73,0,0, M
15-Jun-1926,73.5, T,0, M
16-Jun-1926,63.5, T,0, M
17-Jun-1926,60,0,0, M
18-Jun-1926,68.5,0,0, M
19-Jun-1926,62.5,0,0, M
20-Jun-1926,59.5,0,0, M
21-Jun-1926,64,0,0, M
22-Jun-1926,66, T,0, M
23-Jun-1926,64,1.55,0, M
24-Jun-1926,62.5,0,0, M
25-Jun-1926,62,0.25,0, M
26-Jun-1926,66, T,0, M
27-Jun-1926,62.5,0,0, M
28-Jun-1926,65,0,0, M
29-Jun-1926,67,0,0, M
30-Jun-1926,70,0,0, M
1-Jul-1926,72,0,0, M
2-Jul-1926,74.5,0,0, M
3-Jul-1926,76,0,0, M
4-Jul-1926,74.5,0.8,0, M
5-Jul-1926,73,0.2,0, M
6-Jul-1926,77, T,0, M
7-Jul-1926,74.5,0,0, M
8-Jul-1926,75,0,0, M
9-Jul-1926,78,0,0, M
10-Jul-1926,76.5, T,0, M
11-Jul-1926,67,0,0, M
12-Jul-1926,58.5,0,0, M
13-Jul-1926,63,0,0, M
14-Jul-1926,58.5, T,0, M
15-Jul-1926,64, T,0, M
16-Jul-1926,60.5,0,0, M
17-Jul-1926,61.5,0,0, M
18-Jul-1926,72.5,0,0, M
19-Jul-1926,73,0,0, M
20-Jul-1926,77,0,0, M
21-Jul-1926,76.5,0,0, M
22-Jul-1926,76, T,0, M
23-Jul-1926,76.5,0.25,0, M
24-Jul-1926,74,1.6,0, M
25-Jul-1926,71.5,0,0, M
26-Jul-1926,69,0,0, M
27-Jul-1926,67.5,0,0, M
28-Jul-1926,71,0,0, M
29-Jul-1926,72.5,0.1,0, M
30-Jul-1926,74.5,0.35,0, M
31-Jul-1926,77.5,1.75,0, M
1-Aug-1926,78.5,0,0, M
2-Aug-1926,79.5,0,0, M
3-Aug-1926,76, T,0, M
4-Aug-1926,73.5,0,0, M
5-Aug-1926,73.5,0.15,0, M
6-Aug-1926,75.5,0,0, M
7-Aug-1926,71.5,0,0, M
8-Aug-1926,70.5,0,0, M
9-Aug-1926,67.5,0,0, M
10-Aug-1926,74,0,0, M
11-Aug-1926,76,0,0, M
12-Aug-1926,76.5,0,0, M
13-Aug-1926,80,0,0, M
14-Aug-1926,80.5,0.9,0, M
15-Aug-1926,76, T,0, M
16-Aug-1926,77.5,0.25,0, M
17-Aug-1926,77,0,0, M
18-Aug-1926,73,0,0, M
19-Aug-1926,72.5,1,0, M
20-Aug-1926,72,0,0, M
21-Aug-1926,73,0,0, M
22-Aug-1926,70.5,0,0, M
23-Aug-1926,70.5,0,0, M
24-Aug-1926,72,0,0, M
25-Aug-1926,71.5,2.8,0, M
26-Aug-1926,70.5,0,0, M
27-Aug-1926,72,0,0, M
28-Aug-1926,77,0,0, M
29-Aug-1926,73.5,0,0, M
