Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
27-Aug-1937,71.5,0,0,0
28-Aug-1937,70.5,0,0,0
29-Aug-1937,65.5,0,0,0
30-Aug-1937,72.5,0,0,0
31-Aug-1937,71.5, T,0,0
1-Sep-1937,66,0,0,0
2-Sep-1937,76,0.32,0,0
3-Sep-1937,76.5,0.22,0,0
4-Sep-1937,74,0.06,0,0
5-Sep-1937,54.5,0,0,0
6-Sep-1937,48.5,0,0,0
7-Sep-1937,55,0,0,0
8-Sep-1937,54.5,0,0,0
9-Sep-1937,50,0,0,0
10-Sep-1937,62.5,0,0,0
11-Sep-1937,64,0.65,0,0
12-Sep-1937,65.5,0.68,0,0
13-Sep-1937,57,0.03,0,0
14-Sep-1937,65.5,0.51,0,0
15-Sep-1937,56,0,0,0
16-Sep-1937,61.5,0,0,0
17-Sep-1937,63.5,0,0,0
18-Sep-1937,55.5,0,0,0
19-Sep-1937,46,0.28,0,0
20-Sep-1937,46,0.38,0,0
21-Sep-1937,47,0,0,0
22-Sep-1937,50.5,0,0,0
23-Sep-1937,54.5,0,0,0
24-Sep-1937,61,0,0,0
25-Sep-1937,61.5,0,0,0
26-Sep-1937,66,0.1,0,0
27-Sep-1937,58,0,0,0
28-Sep-1937,43,0,0,0
29-Sep-1937,45.5,0.03,0,0
30-Sep-1937,51,0,0,0
1-Oct-1937,47,0.49,0,0
2-Oct-1937,45,0,0,0
3-Oct-1937,40,0,0,0
4-Oct-1937,43,0,0,0
5-Oct-1937,59,0,0,0
6-Oct-1937,61.5,0.39,0,0
7-Oct-1937,57.5,0.25,0,0
8-Oct-1937,40, T, T,0
9-Oct-1937,38.5,0,0,0
10-Oct-1937,37.5,0,0,0
11-Oct-1937,34,0.05, T,0
12-Oct-1937,44.5, T,0,0
13-Oct-1937,38,0.03,0,0
14-Oct-1937,33.5,0,0,0
15-Oct-1937,32, T, T,0
16-Oct-1937,38.5,0,0,0
17-Oct-1937,39.5,0,0,0
18-Oct-1937,42,0,0,0
19-Oct-1937,52,0.13,0,0
20-Oct-1937,60.5,0.09,0,0
21-Oct-1937,55,0.29,0,0
22-Oct-1937,55.5,0,0,0
23-Oct-1937,49.5,0.46,0,0
24-Oct-1937,56,2.3,0,0
25-Oct-1937,42,0,0,0
26-Oct-1937,41,0,0,0
27-Oct-1937,45.5,0.06,0,0
28-Oct-1937,45,0.49,0,0
29-Oct-1937,46,0.46,0,0
30-Oct-1937,46.5,0.42,0,0
31-Oct-1937,38, T, T,0
1-Nov-1937,36,0,0,0
2-Nov-1937,39,0.1,0,0
3-Nov-1937,38,0.2,0,0
4-Nov-1937,30.5,0,0,0
5-Nov-1937,35,0,0,0
6-Nov-1937,39,0.05,0,0
7-Nov-1937,26.5, T, T,0
8-Nov-1937,33.5,0.02,0,0
9-Nov-1937,40,0.15,0,0
10-Nov-1937,34.5,0,0,0
11-Nov-1937,24.5,0,0,0
12-Nov-1937,32,0,0,0
13-Nov-1937,30.5,0,0,0
14-Nov-1937,34.5,0.47,0,0
15-Nov-1937,37.5,0.4,0,0
16-Nov-1937,40,0.28,0,0
17-Nov-1937,41,0.01,0,0
18-Nov-1937,36,0,0,0
19-Nov-1937,36.5,0,0,0
20-Nov-1937,28.5,0.35,5,5
21-Nov-1937,27.5,0,0,5
22-Nov-1937,23,0.11,1,6
23-Nov-1937,22,0,0,5
24-Nov-1937,29, T, T,5
25-Nov-1937,30.5,0,0,4
26-Nov-1937,33.5,0.01,0,4
27-Nov-1937,37.5,0.06,0,2
28-Nov-1937,35,0,0,1
29-Nov-1937,42,1.2,0,0
30-Nov-1937,34,0,0,0
1-Dec-1937,30.5,0,0,0
2-Dec-1937,25.5,0,0,0
3-Dec-1937,19,0,0,0
4-Dec-1937,21,0,0,0
5-Dec-1937,21.5,0,0,0
6-Dec-1937,22.5,0,0,0
7-Dec-1937,30,0.46,0,0
8-Dec-1937,32,0.02,0.5,1
9-Dec-1937,28,0.02,0.5,1
10-Dec-1937,22,0,0,1
11-Dec-1937,14.5,0,0,1
12-Dec-1937,18.5,0.35,6.5,7
13-Dec-1937,16.5,0,0,7
14-Dec-1937,20,0,0,6
15-Dec-1937,24,0,0,6
16-Dec-1937,21.5, T, T,5
17-Dec-1937,23,0.07,0.8,5
18-Dec-1937,21.5,0.4,2,5
19-Dec-1937,23.5,0,0,5
20-Dec-1937,19,0,0,5
21-Dec-1937,-0.5,0,0,5
22-Dec-1937,1,0.06,1,6
23-Dec-1937,21.5,0.17,3,8
24-Dec-1937,10.5,0,0,7
25-Dec-1937,14,0.18,3,9
26-Dec-1937,13.5,0.12,2,11
27-Dec-1937,11,0,0,11
28-Dec-1937,0,0.02,0.5,11
29-Dec-1937,7,0,0,11
30-Dec-1937,4, T, T,11
31-Dec-1937,-4.5,0,0,11
1-Jan-1938,-7.5, T, T,11
2-Jan-1938,15.5,0.55,6.5,17
3-Jan-1938,21.5,0,0,17
4-Jan-1938,12.5, T, T,17
5-Jan-1938,24.5,0.06,1,16
6-Jan-1938,19,0,0,16
7-Jan-1938,25.5,0.6,1.2,14
8-Jan-1938,24.5,0,0,14
9-Jan-1938,13.5,0,0,14
10-Jan-1938,7.5,0,0,14
11-Jan-1938,0.5,0,0,14
12-Jan-1938,-2.5,0,0,13
13-Jan-1938,-2.5, T, T,13
14-Jan-1938,2.5,0,0,13
15-Jan-1938,5,0,0,13
16-Jan-1938,1.5,0,0,13
17-Jan-1938,2,0,0,13
18-Jan-1938,-6.5,0,0,13
19-Jan-1938,4.5,0,0,13
20-Jan-1938,9.5,0,0,13
21-Jan-1938,10,0,0,13
22-Jan-1938,4.5,0,0,12
23-Jan-1938,22.5,0.03,0.5,12
24-Jan-1938,31,0,0,12
25-Jan-1938,39.5,1.07,0,5
26-Jan-1938,34.5,0.02,0.8,3
27-Jan-1938,12.5,0,0,3
28-Jan-1938,4.5,0,0,3
29-Jan-1938,8.5,0,0,3
30-Jan-1938,25, T, T,3
31-Jan-1938,35,0.56,0.2, T
1-Feb-1938,12,0,0, T
2-Feb-1938,4,0,0, T
3-Feb-1938,6,0.02,10,1
4-Feb-1938,28.5,0.38,3,4
5-Feb-1938,20,0,0,4
6-Feb-1938,32.5,0.04,0,4
7-Feb-1938,21,0.54,1,4
8-Feb-1938,11,0,0,4
9-Feb-1938,18,0.03,0.8,4
10-Feb-1938,12,0.22,4.5,9
11-Feb-1938,0,0,0,9
12-Feb-1938,12.5,0,0,9
13-Feb-1938,25.5, T, T,9
14-Feb-1938,16.5,0.3,6,15
15-Feb-1938,2,0,0,15
16-Feb-1938,-2,0,0,15
17-Feb-1938,4,0,0,14
18-Feb-1938,19,0.03,1,14
19-Feb-1938,14,0,0,14
20-Feb-1938,9,0,0,14
21-Feb-1938,11,0,0,14
22-Feb-1938,13,0,0,14
23-Feb-1938,23,0.11,1,15
24-Feb-1938,27,0.37,3.5,15
25-Feb-1938,20.5,0.05,1,15
26-Feb-1938,17, T, T,15
27-Feb-1938,17,0,0,15
28-Feb-1938,15.5,0.16,3.5,18
1-Mar-1938,5,0.06,1,18
2-Mar-1938,-3,0.07,1.5,18
3-Mar-1938,0.5,0,0,18
4-Mar-1938,-8.5,0,0,17
5-Mar-1938,9.5,0.42,4,19
6-Mar-1938,26, T, T,19
7-Mar-1938,16,0,0,19
8-Mar-1938,8.5,0.01, T,19
9-Mar-1938,9,0,0,19
10-Mar-1938,10,0,0,19
11-Mar-1938,9.5,0,0,17
12-Mar-1938,27.5,0.04,0.5,17
13-Mar-1938,27,0.18, T,17
14-Mar-1938,19,0,0,17
15-Mar-1938,17.5,0,0,16
16-Mar-1938,18.5,0,0,16
17-Mar-1938,27,0,0,15
18-Mar-1938,28.5,0.45,3.5,16
19-Mar-1938,32.5,0,0,16
20-Mar-1938,38,0,0,14
21-Mar-1938,41,0.03,0,12
22-Mar-1938,41,0.01,0,10
23-Mar-1938,44.5,0,0,4
24-Mar-1938,44,0.02,0, T
25-Mar-1938,36,0,0,0
26-Mar-1938,37,0,0,0
27-Mar-1938,33,0.13,2,2
28-Mar-1938,35,0,0,1
29-Mar-1938,33,0.12,2, T
30-Mar-1938,35.5,0,0, T
31-Mar-1938,34,0,0, T
1-Apr-1938,43.5,0.1,0,0
2-Apr-1938,37,0,0,0
3-Apr-1938,29.5, T, T,0
4-Apr-1938,33,0,0,0
5-Apr-1938,31.5,0.07,2, M
6-Apr-1938,32.5, T, T, M
7-Apr-1938,28,0,0, M
8-Apr-1938,31.5,0,0, M
9-Apr-1938,29.5,0.73,3,3
10-Apr-1938,22,0.19,0.5,3
11-Apr-1938,23.5,0,0,2
12-Apr-1938,37.5,0,0,1
13-Apr-1938,45,0,0, T
14-Apr-1938,45.5,0.08,0,0
15-Apr-1938,47.5,0.25,0,0
16-Apr-1938,40.5,0,0,0
17-Apr-1938,43,0,0,0
18-Apr-1938,48.5,0.07,0,0
19-Apr-1938,56,0.01,0,0
20-Apr-1938,58,0.07,0,0
21-Apr-1938,52,0.03,0,0
22-Apr-1938,46,0.1,0,0
23-Apr-1938,44,0,0,0
24-Apr-1938,47,0,0,0
25-Apr-1938,49,0,0,0
26-Apr-1938,46.5,0,0,0
27-Apr-1938,48.5, T,0,0
28-Apr-1938,53.5,0.03,0,0
29-Apr-1938,40,0.53, T,0
30-Apr-1938,36,0.56,0,0
1-May-1938,42.5,0.08,0,0
2-May-1938,45,0.07,0,0
3-May-1938,40.5,0,0,0
4-May-1938,40.5,0,0,0
5-May-1938,45.5,0,0,0
6-May-1938,46,0,0,0
7-May-1938,50.5,0,0,0
8-May-1938,45,0,0,0
9-May-1938,50,0,0,0
10-May-1938,50.5,0.03,0,0
11-May-1938,41.5,0.12,0,0
12-May-1938,42.5,0.01,0,0
13-May-1938,48.5,1.32,0,0
14-May-1938,51,0.1,0,0
15-May-1938,44,0.58,0,0
16-May-1938,40,0.52,0,0
17-May-1938,38.5,0.1,0,0
18-May-1938,51,0,0,0
19-May-1938,52,0,0,0
20-May-1938,55.5,0.52,0,0
21-May-1938,46.5,0.35,0,0
22-May-1938,57.5,0,0,0
23-May-1938,57.5,0,0,0
24-May-1938,53.5,0,0,0
25-May-1938,52.5,0.01,0,0
26-May-1938,60,0,0,0
27-May-1938,58.5,0,0,0
28-May-1938,54.5,0.1,0,0
29-May-1938,55.5,0,0,0
30-May-1938,51,0,0,0
31-May-1938,63.5,0,0,0
1-Jun-1938,66.5,0,0,0
2-Jun-1938,67.5,0,0,0
3-Jun-1938,62.5,0.12,0,0
4-Jun-1938,63.5,0,0,0
5-Jun-1938,59.5,0.18,0,0
6-Jun-1938,59.5,0,0,0
7-Jun-1938,64,0.2,0,0
8-Jun-1938,67,0.08,0,0
9-Jun-1938,60.5,0,0,0
10-Jun-1938,60,0,0,0
11-Jun-1938, M,0.02,0,0
12-Jun-1938,67.5,0.01,0,0
13-Jun-1938,62,0,0,0
14-Jun-1938,59.5,0,0,0
15-Jun-1938,65,0,0,0
16-Jun-1938,65,0,0,0
17-Jun-1938,61.5,0.7,0,0
18-Jun-1938,64,0,0,0
19-Jun-1938,64.5,0.24,0,0
20-Jun-1938,68.5,0,0,0
21-Jun-1938,73.5,0,0,0
22-Jun-1938,77.5,0,0,0
23-Jun-1938,77,1.35,0,0
24-Jun-1938,70,0.1,0,0
25-Jun-1938,68,0.58,0,0
26-Jun-1938,60,1.08,0,0
27-Jun-1938,63,0,0,0
28-Jun-1938,65,0,0,0
29-Jun-1938,65,0,0,0
30-Jun-1938,56.5,0,0,0
1-Jul-1938,60,0,0,0
2-Jul-1938,56,1.18,0,0
3-Jul-1938,51.5,1.25,0,0
4-Jul-1938,54.5,0.04,0,0
5-Jul-1938,57,0.04,0,0
6-Jul-1938,59.5,0.25,0,0
7-Jul-1938,62,0.04,0,0
8-Jul-1938,64.5,0,0,0
9-Jul-1938,68.5,0.78,0,0
10-Jul-1938,72, T,0,0
11-Jul-1938,66.5,0,0,0
12-Jul-1938,65,0.35,0,0
13-Jul-1938,65.5,0.02,0,0
14-Jul-1938,72.5,0.02,0,0
15-Jul-1938,73.5,0,0,0
16-Jul-1938,72.5,0,0,0
17-Jul-1938,74, T,0,0
18-Jul-1938,71.5, T,0,0
19-Jul-1938,71,0,0,0
20-Jul-1938,70.5,0,0,0
21-Jul-1938,71,0,0,0
22-Jul-1938,66.5, T,0,0
23-Jul-1938,68,0.5,0,0
24-Jul-1938,71,0.76,0,0
25-Jul-1938,73,0,0,0
26-Jul-1938,75,0,0,0
27-Jul-1938,70.5,0.15,0,0
28-Jul-1938,67.5,0,0,0
29-Jul-1938,66,0.2,0,0
30-Jul-1938,72,0.05,0,0
31-Jul-1938,73,0,0,0
1-Aug-1938,70, T,0,0
2-Aug-1938,73.5,0.21,0,0
3-Aug-1938,71,0,0,0
4-Aug-1938,76,0.06,0,0
5-Aug-1938,78.5,0,0,0
6-Aug-1938,70.5,0,0,0
7-Aug-1938,70, T,0,0
8-Aug-1938,63.5,0,0,0
9-Aug-1938,62, T,0,0
10-Aug-1938,61.5,0,0,0
11-Aug-1938,57.5,0.06,0,0
12-Aug-1938,61.5,0.53,0,0
13-Aug-1938,67,0,0,0
14-Aug-1938,65,0,0,0
15-Aug-1938,73,0.04,0,0
16-Aug-1938,79,0.22,0,0
17-Aug-1938,73,0.2,0,0
18-Aug-1938,73.5, T,0,0
19-Aug-1938,68.5,0,0,0
20-Aug-1938,69.5,0,0,0
21-Aug-1938,67.5,0,0,0
22-Aug-1938,68.5,0.73,0,0
23-Aug-1938,68,0.01,0,0
24-Aug-1938,63,0.95,0,0
25-Aug-1938,63,0.21,0,0
26-Aug-1938,58,0,0,0
27-Aug-1938,63.5,0.04,0,0
28-Aug-1938,58,0.07,0,0
29-Aug-1938,56,0,0,0
30-Aug-1938,60,0,0,0
31-Aug-1938,62,0,0,0
1-Sep-1938,63.5,0.06,0,0
2-Sep-1938,53,0,0,0
3-Sep-1938,53.5,0,0,0
4-Sep-1938,58.5,0.09,0,0
5-Sep-1938,54,0,0,0
6-Sep-1938,49.5,0.09,0,0
7-Sep-1938,50.5,0.09,0,0
8-Sep-1938,45,0,0,0
9-Sep-1938,49,0,0,0
10-Sep-1938,50,0,0,0
11-Sep-1938,54,0,0,0
12-Sep-1938,54,0,0,0
13-Sep-1938,56,0.82,0,0
14-Sep-1938,57,0,0,0
15-Sep-1938,59,0.28,0,0
16-Sep-1938,63,0,0,0
17-Sep-1938,49.5,0,0,0
18-Sep-1938,52.5,0.04,0,0
19-Sep-1938,54,0.36,0,0
20-Sep-1938,65.5,1.15,0,0
21-Sep-1938,72.5,0.26,0,0
22-Sep-1938,64.5,0.12,0,0
23-Sep-1938,55,0,0,0
24-Sep-1938,54.5,0.18,0,0
25-Sep-1938,50,0,0,0
26-Sep-1938,50.5,0,0,0
27-Sep-1938,52,0.18,0,0
28-Sep-1938,48.5,0,0,0
29-Sep-1938,49,0,0,0
30-Sep-1938, M,0,0,0
1-Oct-1938,45.5,0,0,0
2-Oct-1938,45,0,0,0
3-Oct-1938,41.5,0,0,0
4-Oct-1938,43.5,0,0,0
5-Oct-1938,48.5,0.02,0,0
6-Oct-1938,41,0.6,0,0
7-Oct-1938,37.5,0,0,0
8-Oct-1938,39.5,0,0,0
9-Oct-1938,44.5,0,0,0
10-Oct-1938,48.5,0,0,0
11-Oct-1938,49.5,0,0,0
12-Oct-1938,62.5,0,0,0
13-Oct-1938,67.5,0,0,0
14-Oct-1938,63, T,0,0
15-Oct-1938,55,0,0,0
16-Oct-1938,56,0,0,0
17-Oct-1938,46.5,0.05,0,0
18-Oct-1938,42,0,0,0
19-Oct-1938,42.5, T,0,0
20-Oct-1938,52,0,0,0
21-Oct-1938,51,0.58,0,0
22-Oct-1938,36.5,0,0,0
23-Oct-1938,37.5,0,0,0
24-Oct-1938,49,0.64,0,0
25-Oct-1938,50,1.04,0,0
26-Oct-1938,49.5,0,0,0
27-Oct-1938,50,0,0,0
28-Oct-1938,45,0,0,0
29-Oct-1938,39.5,0,0,0
30-Oct-1938,40,0,0,0
31-Oct-1938,34.5,0,0,0
1-Nov-1938,36,0,0,0
2-Nov-1938,31.5,0,0,0
3-Nov-1938,29,0,0,0
4-Nov-1938,48,0,0,0
5-Nov-1938,50,0,0,0
6-Nov-1938,52.5,0,0,0
7-Nov-1938,48,0,0,0
8-Nov-1938,57.5,0,0,0
9-Nov-1938,49,0.37,0,0
10-Nov-1938,45,0,0,0
11-Nov-1938,43.5,0,0,0
12-Nov-1938,36,0,0,0
13-Nov-1938,40,0.35,0,0
14-Nov-1938,42,0.04, T,0
15-Nov-1938,33.5,0,0,0
16-Nov-1938,23,0,0,0
17-Nov-1938,34,0.38,2,2
18-Nov-1938,40.5, T,0, M
19-Nov-1938,37.5,0.21,0,0
20-Nov-1938,30,0.23,1,1
21-Nov-1938,34.5,0,0, T
22-Nov-1938,33.5,0,0,0
23-Nov-1938,34.5,0,0,0
24-Nov-1938,21,0.13,2.9,3
25-Nov-1938,13.5,0.81,12.5,14
26-Nov-1938,8,0,0,14
27-Nov-1938,11,0.18,3.5, M
28-Nov-1938,14,0.08,0,15
29-Nov-1938,19,0.13,1.8,15
30-Nov-1938, M,0,0,15
1-Dec-1938,15.5,0.07,1,16
2-Dec-1938,10.5,0,0,16
3-Dec-1938,12.5,0,0,14
4-Dec-1938,39.5,0.2,0,8
5-Dec-1938,35,0.02,0,6
6-Dec-1938,45,0.76,0, T
7-Dec-1938,35.5,0.05,0,0
8-Dec-1938,39.5,0,0,0
9-Dec-1938,36.5,0.4,0,0
10-Dec-1938,34,0.68,0,0
11-Dec-1938,34,0.27,0,0
12-Dec-1938,31,0.26,2,2
13-Dec-1938,28,0,0,2
14-Dec-1938,29,0.06,0.5,3
15-Dec-1938,10.5,0,0,3
16-Dec-1938,14.5,0,0,3
17-Dec-1938,27, T, T,3
18-Dec-1938,28.5, T, T,3
19-Dec-1938,23, T, T,3
20-Dec-1938,21.5,0,0,3
21-Dec-1938,19,0,0,3
22-Dec-1938,15,0,0,3
23-Dec-1938,12,0,0,3
24-Dec-1938,15.5,0.06,1,4
25-Dec-1938,15,0.62,6.5,10
26-Dec-1938,14.5,0,0,10
27-Dec-1938,16.5,0.06,1,10
28-Dec-1938,23, T, T,10
29-Dec-1938,4,0,0,10
30-Dec-1938,17,0,0,10
31-Dec-1938,0,0,0,10
1-Jan-1939,17,0,0,10
2-Jan-1939, M,0.44,4,14
3-Jan-1939,2.5,0,0,14
4-Jan-1939,3,0,0,14
5-Jan-1939,6,0,0,14
6-Jan-1939,17,0.2, T,12
7-Jan-1939,26,0,0,12
8-Jan-1939,34.5,0.39,1,8
9-Jan-1939,21,0,0,8
10-Jan-1939,21,0.04,0,8
11-Jan-1939,34.5,0,0,8
12-Jan-1939,15,0,0,8
13-Jan-1939,8,0,0,8
14-Jan-1939,6,0,0,7
15-Jan-1939,7.5,0,0,7
16-Jan-1939,5,0,0,7
17-Jan-1939,9,0,0,7
18-Jan-1939,3.5,0,0,7
19-Jan-1939,4,0,0,7
20-Jan-1939,10.5, T, T,7
21-Jan-1939,7,0,0,6
22-Jan-1939,26.5,0.34,2,6
23-Jan-1939,8, T, T,6
24-Jan-1939,7,0.12,1.5,8
25-Jan-1939,5,0.13,1.5,9
26-Jan-1939,-2,0,0,9
27-Jan-1939,-3.5,0,0,9
28-Jan-1939,6,0,0,9
29-Jan-1939,22, T, T,9
30-Jan-1939,5,0,0,9
31-Jan-1939,-2, T, T,9
1-Feb-1939,3,0,0,9
2-Feb-1939,11,0,0,9
3-Feb-1939,20.5,0.18,2,10
4-Feb-1939,16,0.04,1,11
5-Feb-1939,9,0,0,11
6-Feb-1939,12.5, T, T,11
7-Feb-1939,12,0,0,11
8-Feb-1939,6,0,0,11
9-Feb-1939,23.5,0.12,2,13
10-Feb-1939,11,0.12,0.8,13
11-Feb-1939,28,0,0,13
12-Feb-1939,12.5,0,0,13
13-Feb-1939,9.5,0.02,0.5,13
14-Feb-1939,6.5,0.04,1,14
15-Feb-1939,33,0.68, T,12
16-Feb-1939,25.5,0.18,2,14
17-Feb-1939,8,0.02, T,13
18-Feb-1939,14.5,0.06,1,13
19-Feb-1939,6.5,0,0,13
20-Feb-1939,7,0.04,1,14
21-Feb-1939,3,0,0,14
22-Feb-1939,9.5,0.22,5,18
23-Feb-1939,9,0,0,18
24-Feb-1939,5,0.04,1,18
25-Feb-1939,13,0,0,18
26-Feb-1939,19,0.22,2,18
27-Feb-1939,27,0.37,0,18
28-Feb-1939,21,0,0,18
1-Mar-1939,31,0,0,18
2-Mar-1939,20,0,0,17
3-Mar-1939,11.5,0,0,16
4-Mar-1939,26,0,0,16
5-Mar-1939,26,0,0,16
6-Mar-1939,29,0.02,0.5,14
7-Mar-1939,22, T, T,14
8-Mar-1939,1,0,0,14
9-Mar-1939,-1,0,0,14
10-Mar-1939,5,0,0,13
11-Mar-1939,9,0,0,13
12-Mar-1939,22,0,0,13
13-Mar-1939,16,0.35,5,18
14-Mar-1939,19,0.04,0.8,18
15-Mar-1939,24,0,0,18
16-Mar-1939,28,0.8,7,22
17-Mar-1939,15.5, T,0,20
18-Mar-1939,15, T, T,20
19-Mar-1939,13.5,0,0,19
20-Mar-1939,17,0.19,2.8,21
21-Mar-1939,13.5,0.17,2.2,22
22-Mar-1939,16,0,0,23
23-Mar-1939,15,0,0,20
24-Mar-1939,16,0,0,20
25-Mar-1939,18.5,0,0,20
26-Mar-1939,20.5,0,0,20
27-Mar-1939,25, T, T,20
28-Mar-1939,15,0,0,18
29-Mar-1939,24.5,0,0,18
30-Mar-1939,26.5, T, T,18
31-Mar-1939,29.5,0.4,3.5,21
1-Apr-1939,31.5,0,0,21
2-Apr-1939,33,0.27,2,23
3-Apr-1939,33,0.32,3,26
4-Apr-1939,34,0.02,0.5,24
5-Apr-1939,35.5,0.02,0,22
6-Apr-1939,36.5,0,0,20
7-Apr-1939,32.5,0.2,0,18
8-Apr-1939,37.5,0,0,18
9-Apr-1939,29.5,0.36,3,20
10-Apr-1939,34,0,0,20
11-Apr-1939,31.5,0.43,4,24
12-Apr-1939,28.5,0.6,5,28
13-Apr-1939,38,0.28,2,24
14-Apr-1939,37,0,0,18
15-Apr-1939,31.5,0.02,0.5,18
16-Apr-1939,21.5,0,0,18
17-Apr-1939,31.5,0,0,16
18-Apr-1939,35,0.16,0,16
19-Apr-1939,40,0.32,0,12
20-Apr-1939,43.5,0.66,0,12
21-Apr-1939,41.5,0,0,12
22-Apr-1939,43,0.18,0,10
23-Apr-1939,40,0,0,8
24-Apr-1939,38,0,0,6
25-Apr-1939,36,0,0, T
26-Apr-1939,37.5,0,0, T
27-Apr-1939,41,0.43,1.5, T
28-Apr-1939,35,0,0,0
29-Apr-1939,39,0,0,0
30-Apr-1939,36,0,0,0
1-May-1939,37,0,0,0
2-May-1939,39.5,0,0,0
3-May-1939,45,0,0,0
4-May-1939,44.5,0,0,0
5-May-1939,40,0,0,0
6-May-1939,50,0,0,0
7-May-1939,52,0.03,0,0
8-May-1939,53,0.22,0,0
9-May-1939,61, T,0,0
10-May-1939,57,0,0,0
11-May-1939,54.5,0,0,0
12-May-1939,43,0,0,0
13-May-1939,43,0,0,0
14-May-1939,47,0,0,0
15-May-1939,48.5,0,0,0
16-May-1939,47.5,0,0,0
17-May-1939,48.5,0,0,0
18-May-1939,42.5,0.01,0,0
19-May-1939,47,0,0,0
20-May-1939,48.5,0.01,0,0
21-May-1939,49,0,0,0
22-May-1939,54,0,0,0
23-May-1939,53, T,0,0
24-May-1939,56,0,0,0
25-May-1939,54.5,0,0,0
26-May-1939,53,0,0,0
27-May-1939,51,0,0,0
28-May-1939,56.5,0.63,0,0
29-May-1939,54,0.66,0,0
30-May-1939,57.5, T,0,0
31-May-1939,55,0.43,0,0
1-Jun-1939,56,0,0,0
2-Jun-1939,52,0,0,0
3-Jun-1939,57,0,0,0
4-Jun-1939, M,0,0,0
5-Jun-1939,59.5,0.16, T,0
6-Jun-1939,54.5,0.23,0,0
7-Jun-1939,55.5,0,0,0
8-Jun-1939,57.5,0,0,0
9-Jun-1939,65.5,0.11,0,0
10-Jun-1939,65.5,0,0,0
11-Jun-1939,68,0,0,0
12-Jun-1939,66.5,0,0,0
13-Jun-1939,69,0,0,0
14-Jun-1939, M, M, M, M
15-Jun-1939,68,0,0,0
16-Jun-1939,62,0.09,0,0
17-Jun-1939,52, T,0,0
18-Jun-1939,47,0,0,0
19-Jun-1939,54,0,0,0
20-Jun-1939,72.5,0,0,0
21-Jun-1939,69,0,0,0
22-Jun-1939,62.5,0,0,0
23-Jun-1939,62,0,0,0
24-Jun-1939,58,0,0,0
25-Jun-1939,57,0.27,0,0
26-Jun-1939,58,0.01,0,0
27-Jun-1939,59.5,0,0,0
28-Jun-1939,70,0,0,0
29-Jun-1939,73.5,0,0,0
30-Jun-1939,68,0.49,0,0
1-Jul-1939,69.5,0.04,0,0
2-Jul-1939,66,0.4,0,0
3-Jul-1939,69,0,0,0
4-Jul-1939,68.5,0,0,0
5-Jul-1939,71,0,0,0
6-Jul-1939,76, S,0,0
7-Jul-1939,79, 0.92A,0,0
8-Jul-1939,76.5,0.09,0,0
9-Jul-1939,72,0,0,0
10-Jul-1939,70.5,0,0,0
11-Jul-1939,68,0,0,0
12-Jul-1939,61.5,0.13,0,0
13-Jul-1939,62,0,0,0
14-Jul-1939,63,0.12,0,0
15-Jul-1939,64,0.12,0,0
16-Jul-1939,62.5,0,0,0
17-Jul-1939,60.5,0,0,0
18-Jul-1939,62,0.2,0,0
19-Jul-1939,61.5,0.18,0,0
20-Jul-1939,61,0,0,0
21-Jul-1939,66,0,0,0
22-Jul-1939,68,0,0,0
23-Jul-1939,73.5,0,0,0
24-Jul-1939,71,0,0,0
25-Jul-1939,73,0,0,0
26-Jul-1939,74,0,0,0
27-Jul-1939, M, T,0,0
28-Jul-1939,71, T,0,0
29-Jul-1939,70,0.36,0,0
30-Jul-1939,73.5,0.31,0,0
31-Jul-1939,68.5,0.09,0,0
1-Aug-1939,65,0,0,0
2-Aug-1939,59,0,0,0
3-Aug-1939,62,0,0,0
4-Aug-1939,68.5,0.44,0,0
5-Aug-1939,68,0.74,0,0
6-Aug-1939,67.5,0,0,0
7-Aug-1939,71.5,0,0,0
8-Aug-1939,74,0,0,0
9-Aug-1939,68.5,0.13,0,0
10-Aug-1939,70,0,0,0
11-Aug-1939,66,0,0,0
12-Aug-1939,66,0,0,0
13-Aug-1939,64,0,0,0
14-Aug-1939,69.5,0,0,0
15-Aug-1939,72,0,0,0
16-Aug-1939,66.5,0.3,0,0
17-Aug-1939,67.5,0.16,0,0
18-Aug-1939,68.5,0,0,0
19-Aug-1939,69.5,0,0,0
20-Aug-1939,75,0,0,0
21-Aug-1939,68.5,0.42,0,0
22-Aug-1939,71.5,0,0,0
23-Aug-1939,72.5,0,0,0
24-Aug-1939,72,0,0,0
25-Aug-1939,69.5,0.04,0,0
26-Aug-1939,63,0,0,0
27-Aug-1939,62.5,0,0,0
28-Aug-1939,63,0,0,0
29-Aug-1939,64.5,0,0,0
30-Aug-1939,62,0,0,0
31-Aug-1939,62,0,0,0
1-Sep-1939,61,0,0,0
2-Sep-1939,59.5,0,0,0
3-Sep-1939,60,0,0,0
4-Sep-1939,66.5,0,0,0
5-Sep-1939,69,0.13,0,0
6-Sep-1939,53.5,0.57,0,0
7-Sep-1939,50.5,0,0,0
8-Sep-1939,50.5,0.01,0,0
9-Sep-1939,51.5,0.04,0,0
10-Sep-1939,56.5,0,0,0
11-Sep-1939,56.5,1.08,0,0
12-Sep-1939,57.5,0,0,0
13-Sep-1939,56,0,0,0
14-Sep-1939,56,0.05,0,0
15-Sep-1939,56,0.14,0,0
16-Sep-1939,69,0,0,0
